#"Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
43.90000000000769,-0.2400628898948225,732.729955984959,295.3300849105193,8955.653059447699
43.92000000000771,-0.24834562583861675,734.2034691374093,295.9271337587263,8955.653059447699
43.940000000007736,-0.2573275838702711,722.8432186122328,291.35345267566777,8955.653059447699
43.96000000000776,-0.31714215560937353,727.2448773322335,293.15108048055146,8149.164273055803
43.980000000007784,-0.3223926989653153,719.4436006055853,290.00988641341803,8149.164273055803
44.00000000000781,-0.3282021401741547,712.1871950210711,287.088458361093,8149.164273055803
44.02000000000783,-0.332399827084784,709.5391506174287,286.0231931316347,8149.164273055803
44.04000000000786,-0.333523672662024,717.856583468028,289.3749264797271,8149.164273055803
44.06000000000788,-0.393482469151173,738.9136122314833,297.88343510700497,7488.699814546439
44.08000000000791,-0.39983295662179985,738.2796712590955,297.6305648034091,7488.699814546439
44.10000000000793,-0.3373230364358964,745.0211921218597,300.3216883391545,8245.122724975949
44.120000000007956,-0.34084576034908914,747.6880252990686,301.3976347144651,8245.122724975949
44.14000000000798,-0.3425698843038621,753.8742767903768,303.8909090869764,8245.122724975949
44.160000000008004,-0.41913974882434024,760.5053892485671,306.5935849658068,7469.988629687164
44.18000000000803,-0.42888674737284793,753.226771795737,303.66479378310356,7469.988629687164
44.20000000000805,-0.43847630025218143,733.6232784703247,295.7699698259743,7469.988629687164
44.22000000000808,-0.4444759249813379,725.0749903214969,292.328089898846,7469.988629687164
44.2400000000081,-0.44782454372714176,711.872868677216,287.0100077700168,7469.988629687164
44.26000000000813,-0.390197345507637,722.8895351202364,291.42565084866953,8087.199780347271
44.28000000000815,-0.39631701399137115,733.0865814448471,295.53673561544116,8087.199780347271
44.300000000008176,-0.40188909460355376,726.0843973518486,292.71764347457037,8087.199780347271
44.3200000000082,-0.4069103984956894,729.9135809862191,294.26253076985114,8087.199780347271
44.340000000008224,-0.4091984121923599,715.6227825046653,288.5053689473325,8087.199780347271
44.36000000000825,-0.39580072479946316,721.3770849628498,290.8185084342977,8254.016220063431
44.38000000000827,-0.3988085241864413,733.443802393799,295.6816718452563,8254.016220063431
44.4000000000083,-0.4496690105916032,733.5230463076114,295.73409383056816,7769.196881851484
44.42000000000832,-0.45165956730852214,726.9841604906796,293.10023189551396,7769.196881851484
44.44000000000835,-0.45352763648042765,742.302988209176,299.27328436880055,7769.196881851484
44.46000000000837,-0.45826144372216315,725.8320466452734,292.63867939219614,7739.180025780514
44.480000000008395,-0.4526679352401838,713.620318064046,287.7160458912083,7739.180025780514
44.50000000000842,-0.4909699912132089,713.1309080814062,287.5342843745629,7331.954723970411
44.520000000008444,-0.48328692269933865,705.0251756553589,284.2652070245762,7331.954723970411
44.54000000000847,-0.47275230837476895,702.5373031963645,283.2585426943803,7331.954723970411
44.56000000000849,-0.3662061237888427,698.3865287682814,281.54317258966466,8346.093222599487
44.58000000000852,-0.36062665220070794,691.7823460778994,278.8799509431238,8346.093222599487
44.60000000000854,-0.42849324883033274,698.5851043736834,281.6482800433776,7577.183955512853
44.62000000000857,-0.42694138229896067,721.3724712258477,290.8291967264259,7577.183955512853
44.64000000000859,-0.4292287105422163,723.6936695849795,291.76538130106127,7577.183955512853
44.660000000008615,-0.3427420554848086,738.9907428623943,297.8940683183219,8537.90523033315
44.68000000000864,-0.34204038960651273,737.1114710571079,297.1365847779707,8537.90523033315
44.700000000008664,-0.4091494301852234,745.1201219731423,300.3904898658823,7796.472502751089
44.72000000000869,-0.4106013099249847,747.1492789541784,301.2086677883484,7796.472502751089
44.74000000000871,-0.4109283308085449,759.7186987777653,306.2733011393546,7796.472502751089
44.76000000000874,-0.39647061867724426,729.4144090290546,294.0571967538901,7869.480259037755
44.78000000000876,-0.3906757657052136,732.7370980854511,295.3936479340355,7869.480259037755
44.80000000000879,-0.4035630443983872,735.8682795545167,296.6604638560094,7692.842304157423
44.82000000000881,-0.39791061672504735,721.370479710967,290.8166971527941,7692.842304157423
44.840000000008835,-0.3920191148215134,722.8591690665191,291.4141497153088,7692.842304157423
44.86000000000886,-0.3879983344965775,691.8896845975971,278.9342287094288,7692.842304157423
44.880000000008884,-0.38676708134945226,683.0953786006278,275.3903091819999,7692.842304157423
44.90000000000891,-0.4132420365710842,683.6815665717224,275.637164836926,7422.739695616869
44.92000000000893,-0.41611834811168785,698.1943489088665,281.4858497638057,7422.739695616869
44.94000000000896,-0.42016073512035484,699.4818703736166,282.00624985137387,7422.739695616869
44.96000000000898,-0.4294022862811672,708.7864500190119,285.758997622753,7422.739695616869
44.98000000000901,-0.4406768922706234,677.4944283123116,273.15528197351205,7422.739695616869
45.00000000000903,-0.3657911506562144,702.9492793257267,283.3814400778406,8301.5721960413
45.020000000009055,-0.3796013680367381,700.6618541466922,282.4653495388171,8301.5721960413
45.04000000000908,-0.3960293022065074,696.7295046008111,280.88753676024686,8301.5721960413
45.060000000009104,-0.48641408406325687,705.2812560481565,284.3696475705859,7627.25262691691
45.08000000000913,-0.5114473196131836,708.6892386359708,285.75288675978175,7627.25262691691
45.10000000000915,-0.4790854251253225,700.7086278383147,282.52428007108085,8119.1532925621
45.12000000000918,-0.5029949343072988,704.6242591345442,284.111609553338,8119.1532925621
45.1400000000092,-0.5293885266649343,698.1155567819012,281.49974174525215,8119.1532925621
45.16000000000923,-0.5211953023378004,704.7546383043822,284.17147558660633,8413.802500491587
45.18000000000925,-0.5465448001329054,701.4210952421721,282.8385300893555,8413.802500491587
45.200000000009275,-0.677415214249048,686.3095311599288,276.8024721073143,7640.896312943979
45.2200000000093,-0.7018053752864931,678.483090283579,273.6588506209042,7640.896312943979
45.240000000009324,-0.7205404264415834,655.8014448995207,264.5274549831809,7640.896312943979
45.26000000000935,-0.7358423096622561,648.2391013728891,261.4865823799697,7640.896312943979
45.28000000000937,-0.745701633163843,652.6484637672518,263.2671860766648,7640.896312943979
45.3000000000094,-0.74503257928519,671.4132232399461,270.8276595939365,7721.570513601349
45.32000000000942,-0.7594410484853242,684.2241654911813,275.9952814880594,7721.570513601349
45.34000000000945,-0.7762136167111848,698.5429065370736,281.7713819340127,7721.570513601349
45.36000000000947,-0.7416482411644418,711.5621413968184,287.00319693674606,8009.783695135553
45.380000000009495,-0.757172628524061,707.4567362226227,285.35529209896794,8009.783695135553
45.40000000000952,-0.7519511952053513,714.7164083049644,288.2782732182284,8103.654846046809
45.420000000009544,-0.7624212278973068,723.6423886493791,291.8789698097763,8103.654846046809
45.44000000000957,-0.782765783275267,714.23651183406,288.09732804015295,8103.654846046809
45.46000000000959,-0.7445552143679665,708.698154380597,285.85040352053335,8484.7953676195
45.48000000000962,-0.7718322667704628,719.9619614687336,290.39983494622254,8484.7953676195
45.50000000000964,-0.791776636563401,696.8035710193736,281.0768352744682,8484.7953676195
45.52000000000967,-0.8076416048632667,710.0073613152427,286.40333132630934,8484.7953676195
45.54000000000969,-0.8235544952975319,712.1591945793999,287.276764944894,8484.7953676195
45.560000000009715,-0.8456966075526283,701.8723639641477,283.140891376936,8484.7953676195
45.58000000000974,-0.8734819683657692,714.2911530193461,288.15589578976096,8484.7953676195
45.600000000009764,-0.8815062571127154,719.8708168552214,290.40730084836264,8643.669670424804
45.62000000000979,-0.909306280668471,716.796553248186,289.1798122395284,8643.669670424804
45.64000000000981,-0.9411114979345537,708.3544474203329,285.79111320752656,8643.669670424804
45.66000000000984,-0.9683864407246174,690.760566220432,278.71313295743937,8736.874839179494
45.68000000000986,-1.0070957832043232,698.8897884979839,282.00417607894406,8736.874839179494
45.70000000000989,-1.0787801678801654,679.9561910497447,274.40428762076675,8541.957746755734
45.72000000000991,-1.115518682780373,691.7699541736816,279.17912092241045,8541.957746755734
45.740000000009935,-1.1436005767012714,678.3381947938775,273.7784781838498,8541.957746755734
45.76000000000996,-1.1759563912168818,685.1851788904055,276.55031876087037,8074.509461872352
45.780000000009984,-1.1205635298506098,679.3880973873197,274.19222537849237,8074.509461872352
45.80000000001001,-0.8304821765891344,678.503192317588,273.7187969555891,7520.538598997862
45.82000000001003,-0.4879171169272692,686.1333587774166,276.65513525713254,7520.538598997862
45.84000000001006,-0.016197367655399517,674.410138756884,271.7415200955963,7520.538598997862
45.86000000001008,0.4894255482681959,686.7964170881637,276.52850303112723,7520.538598997862
45.88000000001011,1.1334642254837721,699.8658011191615,281.53495377792314,7520.538598997862
45.90000000001013,0.21398250755444614,714.0604770481266,287.6247873949383,8427.51707044663
45.920000000010155,0.3280899971403226,713.2265286594309,287.24279438591645,8427.51707044663
45.94000000001018,0.2994466572679624,714.3512334823288,287.7075042677275,8427.51707044663
45.960000000010204,-0.3077873482530936,707.792631536054,285.30956444206504,8885.773422309936
45.98000000001023,-0.49166314743217077,698.4408292773018,281.61560093737023,8885.773422309936
46.00000000001025,-0.5993781282728537,730.9867486052984,294.7724836811821,8885.773422309936
46.02000000001028,-0.6874630644148215,725.6421978578741,292.6545355326913,8885.773422309936
46.0400000000103,-0.7234674885099753,733.0293177918369,295.64547907814745,8885.773422309936
46.06000000001033,-0.857058539352238,750.7270527637388,302.83012086806394,9078.542902337957
46.08000000001035,-0.8831570291135905,739.6037092513229,298.3587915770729,9078.542902337957
46.100000000010375,-0.9159846210638397,735.8835169768175,296.87306951920925,9125.499693806407
46.1200000000104,-0.9523562097708099,742.8321853375277,299.6874990159728,9125.499693806407
46.140000000010424,-0.9794333481947296,748.5768002888402,302.0130434052997,9125.499693806407
46.16000000001045,-0.8462782377241744,746.9030324792625,301.2849935728881,8532.868353587139
46.18000000001047,-0.9219867462156905,740.8962395986678,298.8952264526537,8532.868353587139
46.2000000000105,-0.9299749885117146,724.8356570895398,292.4272756418757,8046.498992522759
46.22000000001052,-1.057043150476131,723.1793590630973,291.81111457922094,8046.498992522759
46.240000000010546,-1.1093145165955158,719.789389356562,290.4662809449696,8046.498992522759
46.26000000001057,-1.095908483901392,723.8333581402512,292.09028521367867,7663.616986577756
46.280000000010595,-1.1439162105707035,745.575555068961,300.87004813081575,7663.616986577756
46.30000000001062,-1.1652044640246668,751.3765385537084,303.2159721966523,7439.861041770019
46.320000000010644,-1.1973846541110316,721.3597931912776,291.13451736177797,7439.861041770019
46.34000000001067,-1.2234470234576502,724.9209184734758,292.5798758436254,7439.861041770019
46.36000000001069,-1.2425008566785005,707.8728244452071,285.7184930349968,7271.65826411684
46.38000000001072,-1.2725468428540376,690.5059717035186,278.73310416596433,7271.65826411684
46.40000000001074,-1.2928107531476167,684.2117174005401,276.2051725075267,7271.65826411684
46.420000000010766,-1.301028683941379,691.4100352114332,279.1088476343349,7271.65826411684
46.44000000001079,-1.303879812519565,696.6502178607774,281.22138371486847,7271.65826411684
46.460000000010815,-1.3128798754620699,691.8744861407471,279.30076045773393,7271.65826411684
46.48000000001084,-1.324000433247104,681.1749785391879,274.9941692303877,7271.65826411684
46.500000000010864,-1.3091862040632833,681.6526609335965,275.1806692113119,7451.631973778588
46.52000000001089,-1.3331091242903341,676.1534712848193,272.9745612584482,7451.631973778588
46.54000000001091,-1.3584275084608664,689.8010508020348,278.4836789497663,7451.631973778588
46.56000000001094,-1.433236944337087,707.8257768835531,285.7763883697211,7032.845307235824
46.58000000001096,-1.4422262784435322,732.1078849520193,295.5638171508924,7032.845307235824
46.600000000010986,-1.4474425633215027,743.216242592711,300.04172572365525,7076.664268383397
46.62000000001101,-1.4532069285177307,734.0239577795602,296.340270283375,7076.664268383397
46.640000000011035,-1.441471131589325,749.5159387420155,302.5776087848714,7076.664268383397
46.66000000001106,-1.430053003068437,738.5211732090158,298.142970161743,7331.031281830252
46.680000000011084,-1.4270106627898116,750.4751165416731,302.9582566181444,7331.031281830252
46.70000000001111,-1.4195360172939122,752.1847685403723,303.6441021088317,7534.283726424268
46.72000000001113,-1.4080159891795934,746.3271570872116,301.279297199926,7534.283726424268
46.74000000001116,-1.390946172590238,728.9272269565213,294.2615966925948,7534.283726424268
46.76000000001118,-1.3838533810464875,752.7446796097668,303.8553255200041,8329.584409019695
46.780000000011206,-1.388374870189859,757.105694866261,305.6142983354929,8329.584409019695
46.80000000001123,-1.387740915188028,768.7154176332863,310.2918609864886,8329.584409019695
46.820000000011255,-1.3722781590311066,776.6740076725712,313.49232539099756,8329.584409019695
46.84000000001128,-1.3544247797815339,768.939231882325,310.36861695552625,8329.584409019695
46.860000000011304,-1.335521881946756,775.7459008828612,313.1035603881932,8329.584409019695
46.88000000001133,-1.3620479754297272,776.3836102806838,313.3711957879998,8329.584409019695
46.90000000001135,-1.4031198672143952,760.4574002944739,306.97071683056123,8329.584409019695
46.92000000001138,-1.4299139431802765,778.6125137531074,314.2966157865255,8329.584409019695
46.9400000000114,-1.4211502722589509,772.6656304248484,311.8969518321049,8329.584409019695
46.960000000011426,-1.399481718906595,757.302354688278,305.6980121940809,8329.584409019695
46.98000000001145,-1.4289076975671784,760.1530086197765,306.85846108354855,8329.584409019695
47.000000000011475,-1.2071926533916888,743.735245218899,300.15404145450594,7584.0159566581015
47.0200000000115,-1.478781813357204,743.432288429167,300.14140273187905,7584.0159566581015
47.040000000011524,-1.7640647828319964,726.8897966727874,293.5910081348193,7584.0159566581015
47.06000000001155,-2.0082887351253924,725.5855106249711,293.1638853049363,7584.0159566581015
47.08000000001157,-2.1878695428112445,732.5354409277699,296.03652547767086,7584.0159566581015
47.1000000000116,-2.324913018915981,729.5864175990483,294.9035156310815,7584.0159566581015
47.12000000001162,-2.397561782572597,727.0205397367737,293.89893762320264,7584.0159566581015
47.140000000011646,-2.3934600293377337,738.378718393322,298.47375024798566,7584.0159566581015
47.16000000001167,-2.2798945170500584,732.6479042607687,296.1189184099662,8139.016957763974
47.180000000011695,-2.1208063822844334,712.4568410354993,287.9193853126552,8139.016957763974
47.20000000001172,-1.941803831777823,715.9575723482451,289.2577844451432,8657.458132055372
47.220000000011744,-1.6645263621428132,728.1542633434913,294.0603838938983,8657.458132055372
47.24000000001177,-1.3487787434675813,730.9368573239228,295.0543317044745,8657.458132055372
47.26000000001179,-1.1533569285490632,727.9281993171355,293.7633359728114,8657.458132055372
47.28000000001182,-1.0334832260229707,712.5111373698494,287.503155601789,8657.458132055372
47.30000000001184,-1.0109954664328218,729.8333464374921,294.4736019110094,8657.458132055372
47.320000000011866,-1.0214005300619722,737.1142807340404,297.411446320605,8657.458132055372
47.34000000001189,-1.1131838748076082,731.9275544246814,295.3585793552367,8657.458132055372
47.360000000011915,-0.9528585169661183,755.5038397814882,304.79339561876037,8248.7935484697
47.38000000001194,-1.1618419978964467,765.2092755641592,308.7881378422589,8248.7935484697
47.400000000011964,-1.0113712842831595,764.3952981237998,308.39954001715034,7698.786654435265
47.42000000001199,-1.2632206972012503,773.9794587609102,312.362689407237,7698.786654435265
47.44000000001201,-1.4138129051098807,763.8269752752711,308.3327027444097,7698.786654435265
47.46000000001204,-1.479482680119036,754.1707616303792,304.46845719207676,7698.786654435265
47.48000000001206,-1.5153496559033377,768.8507244218816,310.397795558976,7698.786654435265
47.500000000012086,-1.5372053678402884,771.6970193464985,311.55343787614726,7698.786654435265
47.52000000001211,-1.5549867446789725,786.7968618948688,317.64466813455647,7698.786654435265
47.540000000012135,-1.5529814060101492,781.1767567419191,315.3793935310812,7698.786654435265
47.56000000001216,-1.4209577300719736,792.7453688262827,319.98745189468474,8577.57196514196
47.580000000012184,-1.3781840064696786,763.8304225048847,308.3197360270796,8577.57196514196
47.60000000001221,-1.4225419067299818,739.8922652102553,298.69238753770196,8064.870717290269
47.62000000001223,-1.3680941366112684,758.1137331671559,306.0122880468242,8064.870717290269
47.64000000001226,-1.3109728597557997,764.8200688905561,308.6914059050153,8064.870717290269
47.66000000001228,-1.2587433360970472,755.6667306519591,304.9822758739537,8064.870717290269
47.680000000012306,-1.2098150752938246,738.3713154367649,297.9938502909448,8064.870717290269
47.70000000001233,-1.1994456324013096,749.3166706104545,302.3998016685045,7874.981609057021
47.720000000012355,-1.1539283070000035,734.5688323703376,296.43922641607804,7874.981609057021
47.74000000001238,-1.115733412209354,720.9132097390262,290.9216797380558,7874.981609057021
47.760000000012404,-1.0396595790347796,736.6179610297718,297.2188249441705,8096.735803379018
47.78000000001243,-1.0149308040103655,735.2607545249798,296.6620121782738,8096.735803379018
47.80000000001245,-1.2220152375064532,740.8833566102423,299.010923825751,7133.975147949575
47.82000000001248,-1.194161510165755,741.4959985259213,299.24654812261065,7133.975147949575
47.8400000000125,-1.1414245125613849,732.76120195717,295.70585345915134,7133.975147949575
47.860000000012526,-1.0805450436435382,731.8372331652083,295.3090359727335,7133.975147949575
47.88000000001255,-1.0243552085719745,724.2123626972773,292.21416424118473,7133.975147949575
47.900000000012575,-0.8384839116373897,723.1369689007512,291.70597220391943,7823.312843649959
47.9200000000126,-0.7998114644327998,729.353051002439,294.19498931349517,7823.312843649959
47.940000000012624,-0.7614713131228328,714.9510199756584,288.37663939965915,7823.312843649959
47.96000000001265,-0.7913270885731927,705.5591802415762,284.60448576958584,7413.882159412037
47.98000000001267,-0.7495369012143365,714.5398445437055,288.2061589394817,7413.882159412037
48.0000000000127,-0.6898106408402587,729.5289151354596,294.22152712031533,7589.700003413935
48.02000000001272,-0.6666878533646727,748.3729017454102,301.80487591719145,7589.700003413935
48.040000000012746,-0.6497864795014525,755.8353279310181,304.8048451086072,7589.700003413935
48.06000000001277,-0.5370748282891863,770.4211262448209,310.6363768260183,8313.904605675407
48.080000000012795,-0.5211974920255297,770.4788629023808,310.65324288683166,8313.904605675407
48.10000000001282,-0.4832380213830766,771.953656395426,311.23217558927684,8455.942726041747
48.120000000012844,-0.4616266586873826,792.269258982962,319.40908050662347,8455.942726041747
48.14000000001287,-0.4411402144525346,786.0914814895895,316.9116607379385,8455.942726041747
48.16000000001289,-0.39106024478605583,790.9411957221753,318.84554119403595,8871.074065962228
48.18000000001292,-0.3762495932452996,801.5932851913101,323.1315397690381,8871.074065962228
48.20000000001294,-0.4158891340291212,794.6393965358341,320.34563348972114,8240.294082885675
48.220000000012966,-0.4053684969937513,779.9875982800925,314.43785585614745,8240.294082885675
48.24000000001299,-0.39240699015018443,764.9646095732653,308.3795337707091,8240.294082885675
48.260000000013015,-0.4526813973410546,776.6938183109538,313.12978135051196,7443.633385852719
48.28000000001304,-0.43850490941838616,776.405456910588,313.0078820395769,7443.633385852719
48.300000000013064,-0.4212156939963688,776.1990951340933,312.9177680311834,7509.045626878464
48.32000000001309,-0.40844235901635784,747.7893486758051,301.4656963669125,7509.045626878464
48.34000000001311,-0.39505283121865886,758.5302518274923,305.78805257226634,7509.045626878464
48.36000000001314,-0.38137568120759624,766.2598056089421,308.8969525846023,7509.045626878464
48.38000000001316,-0.3662429559687962,761.0189885091324,306.77921233855545,7509.045626878464
48.400000000013186,-0.2998490116654897,749.456666386956,302.09374142586296,8248.979343317422
48.42000000001321,-0.29205022073378806,746.0742463686407,300.72774611498096,8248.979343317422
48.440000000013235,-0.28532231665244345,747.3845051594914,301.2529679897638,8248.979343317422
48.46000000001326,-0.2582720685073077,745.9894784447483,300.6799812380768,8647.493713660346
48.480000000013284,-0.254254685647124,743.0515302289955,299.49459721462665,8647.493713660346
48.50000000001331,-0.2813477472265845,753.7318503826061,303.80885451381096,8080.0571761913125
48.52000000001333,-0.27815851130091007,745.4291761859456,300.46223556674096,8080.0571761913125
48.54000000001336,-0.2764712826212531,749.1018400981227,301.9413545316695,8080.0571761913125
48.56000000001338,-0.3304243630376709,721.8223909491095,290.9715906141599,7293.671694408595
48.580000000013406,-0.33069049777659304,718.7018670604917,289.71436867647367,7293.671694408595
48.60000000001343,-0.28545599167863467,728.943522899247,293.82273586805354,7910.696292818558
48.620000000013455,-0.28631954377214053,734.3701947283216,296.0096117888937,7910.696292818558
48.64000000001348,-0.2854369926981125,725.7770359467931,292.54687949272414,7910.696292818558
48.660000000013504,-0.2857434648803864,737.2475836899348,297.1687443196213,7910.696292818558
48.68000000001353,-0.2855886567167435,730.4622573059269,294.4347215287315,7910.696292818558
48.70000000001355,-0.2839838463596497,731.1002389889427,294.69113206531233,7910.696292818558
48.72000000001358,-0.28129235392133334,728.6117191229232,293.6873670502674,7910.696292818558
48.7400000000136,-0.27882640545884707,730.1458849784203,294.30452334855147,7910.696292818558
48.760000000013626,-0.2642757819171309,718.0192237420802,289.4125563687837,8131.755483207988
48.78000000001365,-0.26566884677366015,722.6139844207887,291.2644499529613,8131.755483207988
48.800000000013675,-0.3028436771954435,739.2101165705,297.96638296016135,7601.04601614285
48.8200000000137,-0.30237047592057165,733.548316230682,295.68492576189215,7601.04601614285
48.840000000013724,-0.29855580845726903,733.1502098139946,295.5229827289537,7601.04601614285
48.86000000001375,-0.28472717309061013,725.0186043771201,292.24100437480394,7697.234385610147
48.88000000001377,-0.27660678529802285,723.7414163293535,291.72312473493463,7697.234385610147
48.9000000000138,-0.22745679365516766,735.8015907476652,296.5626362735315,8452.722469057633
48.92000000001382,-0.22224412905098065,736.8386765713799,296.97840114774124,8452.722469057633
48.940000000013846,-0.21873633610130414,736.7273804727006,296.9321440810267,8452.722469057633
48.96000000001387,-0.23322608586069554,738.6227864820171,297.7016839833053,8063.130747722806
48.980000000013895,-0.22718940194364995,732.5391363028098,295.2480123568373,8063.130747722806
49.00000000001392,-0.2533701054985272,732.9416070103412,295.42072563892685,7484.959524764404
49.020000000013944,-0.24881263005087245,725.5955082930391,292.4589811450863,7484.959524764404
49.04000000001397,-0.24202278184244502,723.5517206571762,291.6327574157501,7484.959524764404
49.06000000001399,-0.23165341896665725,729.0048862801706,293.8257822875163,7554.204293001686
49.08000000001402,-0.22730128152025375,730.4753579379832,294.4165147749151,7554.204293001686
49.10000000001404,-0.18179606933126122,728.2279325992988,293.4926415511197,8412.532799127555
49.120000000014066,-0.17900686252841622,716.0310366944598,288.577114384765,8412.532799127555
49.14000000001409,-0.17707270670661598,718.4138669119404,289.53643088877726,8412.532799127555
49.160000000014115,-0.17558259803781182,713.4096827534215,287.51953228679594,8412.532799127555
49.18000000001414,-0.17521555263528496,712.6665948973225,287.21997760715897,8412.532799127555
49.200000000014164,-0.17653366465100914,729.055484522991,293.82396046897065,8412.532799127555
49.22000000001419,-0.1786079882455793,713.0832908869909,287.3892406699209,8412.532799127555
49.24000000001421,-0.18042437273988396,715.7171910972522,288.45123009061257,8412.532799127555
49.26000000001424,-0.18699827626231802,707.3385750518751,285.077946255042,8262.934048222083
49.28000000001426,-0.18825761809829367,699.7622219638538,282.02577082950387,8262.934048222083
49.300000000014286,-0.193207527155293,678.2811802899295,273.37257105170056,8207.755717536795
49.32000000001431,-0.196755791658772,689.5446992827409,277.91232553566056,8207.755717536795
49.340000000014335,-0.2020946616476903,683.9662397069686,275.66679001732905,8207.755717536795
49.36000000001436,-0.2466339331981276,693.2490017150599,279.42496921697915,7470.3372509961
49.380000000014384,-0.25804306687084183,689.3240377369407,277.8481100621033,7470.3372509961
49.40000000001441,-0.2831647450389345,683.2210750041245,275.39921137795614,7315.4356604378245
49.42000000001443,-0.3023126477660616,680.127722205752,274.16054517131244,7315.4356604378245
49.44000000001446,-0.3277190232934435,691.6455693786679,278.8115813157901,7315.4356604378245
49.46000000001448,-0.3424324427417905,684.0585648383327,275.7605351309386,7507.424781797928
49.480000000014506,-0.3841664825252683,694.5295206460484,279.9963340113154,7507.424781797928
49.50000000001453,-0.4795298135610284,708.135783707094,285.51702705684704,7124.014579724034
49.520000000014555,-0.5501577413411798,715.7682284333972,288.62076805909777,7124.014579724034
49.54000000001458,-0.636331096920556,698.3774071105985,281.64833668823405,7124.014579724034
49.560000000014604,-0.726939634117669,708.7939129987029,285.88188910576986,7124.014579724034
49.58000000001463,-0.8193838155599298,706.8014931560723,285.1163462337598,7124.014579724034
49.60000000001465,-0.9197397983403863,705.4644640417067,284.61806285033,7124.014579724034
49.62000000001468,-1.0305945432515802,741.0968350147126,299.0198113726671,7124.014579724034
49.6400000000147,-1.1249827301831903,769.4875158288745,310.49708551777957,7124.014579724034
49.660000000014726,-1.1628425709346664,767.7606970154305,309.8165660095174,7394.589594101551
49.68000000001475,-1.1475751988033187,770.9626103982886,311.1005372671308,7394.589594101551
49.700000000014775,-0.9554089895824326,773.8307825670203,312.1787601778803,7394.589594101551
49.7200000000148,-0.47431260267294767,773.3539011262914,311.7927693925912,7394.589594101551
49.740000000014824,0.18674826702080843,760.1176152535339,306.19321622153603,7394.589594101551
49.76000000001485,0.8774042733570205,747.6831084535082,300.90479330347796,7394.589594101551
49.78000000001487,1.6510859139820206,728.3757612713238,292.8136957215679,7394.589594101551
49.8000000000149,1.1003565641875481,721.3585375102992,290.2081998699456,7703.096159104574
49.82000000001492,0.48548643317177065,727.3462929877277,292.86854603876634,7703.096159104574
49.840000000014946,-0.32496862087295286,716.0869918021198,288.6584712256267,7703.096159104574
49.86000000001497,-1.10370577017129,711.7223982654298,287.21364914001,8328.42369052895
49.880000000014995,-1.2381504837638193,714.2547206517095,288.2881495066836,8328.42369052895
49.90000000001502,-1.1908597219410055,709.6659859624085,286.42019071591426,8926.944593478589
49.920000000015044,-1.1500242221775168,712.804282283443,287.6682272573777,8926.944593478589
49.94000000001507,-1.113080905717861,726.8103194106695,293.29668893387253,8926.944593478589
49.96000000001509,-1.0873355138721579,727.3826556410966,293.51692266050884,8926.944593478589
49.98000000001512,-1.0657817590656393,715.2463886197982,288.6182635753178,8926.944593478589
50.00000000001514,-1.0760068140887573,712.7216499026902,287.6051095387146,8851.474153645557
50.020000000015166,-1.0881199084185913,721.4272293232418,291.1176636737335,8851.474153645557
50.04000000001519,-1.1280509673022583,731.6800816215612,295.26485728953037,8851.474153645557
50.060000000015215,-1.4547235340783085,732.0630134261241,295.550772830199,7826.663968016477
50.08000000001524,-1.5320696205803837,746.0527533694199,301.2187177728871,7826.663968016477
50.100000000015264,-1.582377609700867,753.0250560074142,304.04828533962467,7826.663968016477
50.12000000001529,-1.5830531687447513,767.1851126506022,309.75396242870943,7826.663968016477
50.14000000001531,-1.4929309458443607,768.1013005702785,310.08680285340375,7826.663968016477
50.16000000001534,-1.1980467409798587,766.5379020861378,309.33805901641284,7826.663968016477
50.18000000001536,-0.5039344699093785,781.4528950481704,315.0679712826897,7826.663968016477
50.200000000015386,0.9198816447546992,788.254685643225,317.23487800334715,7826.663968016477
50.22000000001541,3.0574043422034296,794.3592289864114,318.8332797305364,7826.663968016477
50.240000000015435,5.120502534418396,804.9369994132808,322.2640324343179,7826.663968016477
50.26000000001546,5.338429513483337,779.9811017020634,312.12093300070666,7826.663968016477
50.280000000015484,3.3931394248297724,794.6255072635627,318.8052940234402,7826.663968016477
50.30000000001551,1.0453258185675656,789.8156229882529,317.81327044673003,7826.663968016477
50.32000000001553,-0.4687529773423161,783.5919122128776,315.91565393230843,7826.663968016477
50.34000000001556,-1.1310803265282596,766.1965555130532,309.1735405420226,7826.663968016477
50.36000000001558,-1.3837506146141971,773.4216914131334,312.1865166251174,7826.663968016477
50.380000000015606,-1.4015054077813114,789.7439727439573,318.7702842167945,7826.663968016477
50.40000000001563,-1.363985689954992,779.1496813272664,314.4864886941216,7641.355097197066
50.420000000015655,-1.2718326175978143,779.2272104819843,314.48059638921563,7641.355097197066
50.44000000001568,-1.162922891454931,768.5519887594113,310.1354275904639,7641.355097197066
50.460000000015704,-0.9971775174711964,785.800715144294,317.01854436544215,7933.062746001006
50.48000000001573,-0.9172572255705617,772.5272157281066,311.63815161446826,7933.062746001006
50.50000000001575,-1.0234721648037213,760.2681883228481,306.7415104899072,7120.1785001542075
50.52000000001578,-0.9458319889843243,748.1287326020658,301.81896812720333,7120.1785001542075
50.5400000000158,-0.8845002996265667,745.638216565317,300.79077135759104,7120.1785001542075
50.560000000015826,-0.8252937158916106,723.2790152506557,291.75789124285546,7157.064412276084
